time,cpu_usage.cpu_percentage
2020-07-28T04:35:27.664000,1.25
2020-07-28T04:36:29.218000,17.5
2020-07-28T04:37:31.596000,1.5
2020-07-28T04:38:34.461000,17.25
2020-07-28T04:39:36.060000,1.25
2020-07-28T04:40:36.645000,1.25
2020-07-28T04:41:40.083000,17.75
2020-07-28T04:42:42.252000,1.5
2020-07-28T04:43:44.014000,1.25
2020-07-28T04:44:45.801000,17.25
2020-07-28T04:45:48.425000,1.25
2020-07-28T04:46:50.267000,1.5
2020-07-28T04:48:00.390000,17.75
2020-07-28T04:49:07.209000,1.25
2020-07-28T04:50:23.392000,1.25
2020-07-28T04:51:20.749000,17.25
2020-07-28T04:52:23.667000,1.25
2020-07-28T04:53:25.097000,1.5
2020-07-28T04:54:27.173000,18.0
2020-07-28T04:55:29.271000,1.25
2020-07-28T04:56:32.028000,17.0
2020-07-28T04:57:34.286000,1.25
2020-07-28T04:58:35.701000,1.25
2020-07-28T04:59:37.472000,17.25
2020-07-28T05:00:39.356000,1.5
2020-07-28T05:01:41.381000,1.7499999999999998
2020-07-28T05:02:43.699000,18.0
2020-07-28T05:03:46.560000,1.5
2020-07-28T05:04:47.694000,1.5
2020-07-28T05:05:49.131000,17.75
2020-07-28T05:06:51.103000,1.7499999999999998
2020-07-28T05:07:53.478000,1.5
2020-07-28T05:08:55.452000,18.0
2020-07-28T05:09:57.823000,1.5
2020-07-28T05:11:00.441000,1.5
2020-07-28T05:12:01.119000,17.75
2020-07-28T05:13:03.805000,1.5
2020-07-28T05:14:06.019000,1.5
2020-07-28T05:15:08.464000,18.749999999999996
2020-07-28T05:16:10.164000,1.5
2020-07-28T05:17:12.376000,1.5
2020-07-28T05:18:14.809000,18.25
2020-07-28T05:19:16.384000,1.5
2020-07-28T05:20:18.640000,1.5
2020-07-28T05:21:20.707000,17.5
2020-07-28T05:22:22.155000,1.5
2020-07-28T05:23:24.453000,1.5
2020-07-28T05:24:26.903000,18.0
2020-07-28T05:25:28.299000,1.5
2020-07-28T05:26:30.742000,1.5
2020-07-28T05:27:50.070000,1.7499999999999998
2020-07-28T05:28:47.004000,1.5
2020-07-28T05:29:49.019000,17.5
2020-07-28T05:30:51.195000,1.5
2020-07-28T05:31:51.557000,1.7499999999999998
2020-07-28T05:32:53.725000,18.5
2020-07-28T05:33:56.822000,1.7499999999999998
2020-07-28T05:34:58.424000,1.7499999999999998
2020-07-28T05:36:00.887000,18.25
2020-07-28T05:37:03.446000,1.5
2020-07-28T05:38:04.599000,1.5
2020-07-28T05:39:07.295000,17.75
2020-07-28T05:40:07.415000,1.5
2020-07-28T05:41:10.695000,2.25
2020-07-28T05:42:12.764000,18.5
2020-07-28T05:43:14.626000,1.5
2020-07-28T05:44:15.601000,1.5
2020-07-28T05:45:17.490000,17.75
2020-07-28T05:46:21.285000,1.5
2020-07-28T05:47:23.226000,1.7499999999999998
2020-07-28T05:48:24.807000,17.75
2020-07-28T05:49:27.113000,1.25
2020-07-28T05:50:28.139000,0.9999999999999999
2020-07-28T05:51:30.498000,16.75
2020-07-28T05:52:31.642000,0.9999999999999999
2020-07-28T05:53:34.668000,20.999999999999996
2020-07-28T05:54:36.007000,2.25
2020-07-28T05:55:38.406000,2.25
2020-07-28T05:56:39.416000,17.75
2020-07-28T05:57:42.909000,1.25
2020-07-28T05:58:44.833000,1.25
2020-07-28T05:59:46.559000,16.75
2020-07-28T06:00:47.566000,1.25
2020-07-28T06:01:48.040000,1.5
2020-07-28T06:02:52.430000,17.25
2020-07-28T06:03:55.152000,1.25
2020-07-28T06:04:57.386000,1.25
2020-07-28T06:05:59.629000,17.25
2020-07-28T06:06:59.971000,1.5
2020-07-28T06:08:02.482000,1.5
2020-07-28T06:09:05.201000,18.5
2020-07-28T06:10:06.967000,1.25
2020-07-28T06:11:08.402000,1.25
2020-07-28T06:12:18.522000,17.25
2020-07-28T06:13:22.197000,1.5
2020-07-28T06:14:26.405000,1.5
2020-07-28T06:15:27.665000,17.75
2020-07-28T06:16:29.598000,1.5
2020-07-28T06:17:31.066000,1.5
2020-07-28T06:18:32.574000,18.0
2020-07-28T06:19:35.154000,9.0
2020-07-28T06:20:36.427000,9.749999999999998
2020-07-28T06:21:38.119000,1.5
2020-07-28T06:22:40.959000,9.0
2020-07-28T06:23:43.096000,9.5
2020-07-28T06:24:44.784000,1.25
2020-07-28T06:25:45.347000,9.0
2020-07-28T06:26:48.685000,10.0
2020-07-28T06:27:51.040000,1.25
2020-07-28T06:28:52.919000,1.25
2020-07-28T06:29:54.711000,17.25
2020-07-28T06:30:56.478000,1.25
2020-07-28T06:31:57.994000,1.25
2020-07-28T06:33:00.693000,17.25
2020-07-28T06:34:03.075000,1.25
2020-07-28T06:35:03.690000,1.25
2020-07-28T06:36:06.710000,17.75
2020-07-28T06:37:08.112000,1.25
2020-07-28T06:38:10.713000,1.25
2020-07-28T06:39:13.476000,17.25
2020-07-28T06:40:14.861000,1.25
2020-07-28T06:41:16.551000,1.5
2020-07-28T06:42:18.542000,18.5
2020-07-28T06:43:20.927000,1.25
2020-07-28T06:44:23.064000,1.25
2020-07-28T06:45:24.627000,17.25
2020-07-28T06:46:26.494000,1.25
2020-07-28T06:47:28.501000,1.25
2020-07-28T06:48:31.416000,17.5
2020-07-28T06:49:32.855000,1.25
2020-07-28T06:50:34.367000,17.0
2020-07-28T06:51:36.693000,1.25
2020-07-28T06:52:38.488000,1.25
2020-07-28T06:53:41.307000,17.0
2020-07-28T06:54:43.476000,1.25
2020-07-28T06:55:44.443000,1.25
2020-07-28T06:56:46.607000,17.5
2020-07-28T06:57:48.006000,1.25
2020-07-28T06:58:51.526000,1.25
2020-07-28T06:59:53.021000,16.75
2020-07-28T07:00:54.593000,0.9999999999999999
2020-07-28T07:01:57.051000,1.25
2020-07-28T07:02:59.115000,17.25
2020-07-28T07:04:02.197000,0.9999999999999999
2020-07-28T07:05:03.500000,0.9999999999999999
2020-07-28T07:06:04.981000,16.75
2020-07-28T07:07:06.053000,1.25
2020-07-28T07:08:09.025000,1.25
2020-07-28T07:09:11.363000,17.5
2020-07-28T07:10:12.931000,0.9999999999999999
2020-07-28T07:11:14.242000,0.9999999999999999
2020-07-28T07:12:16.590000,17.0
2020-07-28T07:13:18.422000,0.9999999999999999
2020-07-28T07:14:21.114000,0.9999999999999999
2020-07-28T07:15:23.424000,17.25
2020-07-28T07:16:24.828000,1.25
2020-07-28T07:17:27.570000,1.25
2020-07-28T07:18:29.681000,17.0
2020-07-28T07:19:31.054000,0.9999999999999999
2020-07-28T07:20:33.210000,17.0
2020-07-28T07:21:34.170000,1.25
2020-07-28T07:22:35.963000,0.9999999999999999
2020-07-28T07:23:39.135000,17.0
2020-07-28T07:24:41.122000,0.9999999999999999
2020-07-28T07:25:42.982000,0.9999999999999999
2020-07-28T07:26:44.966000,17.5
2020-07-28T07:27:45.619000,1.25
2020-07-28T07:28:48.481000,1.25
2020-07-28T07:29:50.886000,17.25
2020-07-28T07:30:53.174000,1.25
2020-07-28T07:32:02.221000,1.25
2020-07-28T07:33:01.378000,17.25
2020-07-28T07:34:02.277000,0.9999999999999999
2020-07-28T07:35:05.721000,0.9999999999999999
2020-07-28T07:36:06.698000,17.25
2020-07-28T07:37:08.951000,1.25
2020-07-28T07:38:12.058000,1.25
2020-07-28T07:39:13.411000,17.5
2020-07-28T07:40:15.924000,0.9999999999999999
2020-07-28T07:41:16.763000,1.25
2020-07-28T07:42:18.346000,18.25
2020-07-28T07:43:21.077000,1.25
2020-07-28T07:44:23.457000,1.25
2020-07-28T07:45:25.534000,17.75
2020-07-28T07:46:26.682000,0.9999999999999999
2020-07-28T07:47:28.853000,1.25
2020-07-28T07:48:30.065000,17.25
2020-07-28T07:49:33.321000,0.9999999999999999
2020-07-28T07:50:36.374000,17.5
2020-07-28T07:51:36.337000,1.25
2020-07-28T07:52:39.133000,0.9999999999999999
2020-07-28T07:53:40.854000,16.75
2020-07-28T07:54:43.135000,0.9999999999999999
2020-07-28T07:55:45.366000,0.9999999999999999
2020-07-28T07:56:46.616000,17.75
2020-07-28T07:57:48.861000,0.9999999999999999
2020-07-28T07:58:50.607000,0.9999999999999999
2020-07-28T07:59:53.648000,16.75
2020-07-28T08:00:55.692000,0.9999999999999999
2020-07-28T08:01:57.562000,1.25
2020-07-28T08:02:59.379000,17.25
2020-07-28T08:04:00.996000,1.25
2020-07-28T08:05:04.125000,1.25
2020-07-28T08:06:05.830000,16.75
2020-07-28T08:07:07.273000,0.9999999999999999
2020-07-28T08:08:10.288000,0.9999999999999999
2020-07-28T08:09:10.562000,17.75
2020-07-28T08:10:13.936000,1.25
2020-07-28T08:11:16.072000,0.9999999999999999
2020-07-28T08:12:17.032000,18.0
2020-07-28T08:13:18.825000,3.2499999999999996
2020-07-28T08:14:20.749000,2.25
2020-07-28T08:15:24.015000,18.0
2020-07-28T08:16:25.832000,0.9999999999999999
2020-07-28T08:17:27.197000,0.9999999999999999
2020-07-28T08:18:28.401000,16.75
2020-07-28T08:19:31.375000,1.25
2020-07-28T08:20:33.455000,17.0
2020-07-28T08:21:35.585000,0.9999999999999999
2020-07-28T08:22:37.619000,0.9999999999999999
2020-07-28T08:23:39.216000,17.5
2020-07-28T08:24:41.690000,0.9999999999999999
2020-07-28T08:25:44.002000,0.9999999999999999
2020-07-28T08:26:44.879000,17.0
2020-07-28T08:27:46.798000,0.9999999999999999
2020-07-28T08:28:49.160000,0.9999999999999999
2020-07-28T08:29:51.690000,18.25
2020-07-28T08:30:53.292000,0.9999999999999999
2020-07-28T08:32:02.093000,0.9999999999999999
2020-07-28T08:33:12.915000,17.0
2020-07-28T08:35:02.842000,0.9999999999999999
2020-07-28T08:37:06.963000,0.9999999999999999
2020-07-28T08:39:07.946000,17.25
2020-07-28T08:40:49.306000,0.9999999999999999
2020-07-28T08:42:05.900000,16.75
2020-07-28T08:43:09.761000,0.9999999999999999
2020-07-28T08:44:11.752000,0.9999999999999999
2020-07-28T08:45:49.290000,0.9999999999999999
2020-07-28T08:47:29.515000,0.9999999999999999
2020-07-28T08:49:39.304000,0.9999999999999999
2020-07-28T08:50:32.893000,17.0
2020-07-28T08:51:33.696000,1.25
2020-07-28T08:52:35.467000,0.9999999999999999
2020-07-28T08:53:37.720000,17.25
2020-07-28T08:54:40.365000,0.9999999999999999
2020-07-28T08:55:42.516000,0.9999999999999999
2020-07-28T08:56:43.419000,17.0
2020-07-28T08:57:44.832000,0.9999999999999999
2020-07-28T08:58:47.892000,0.9999999999999999
2020-07-28T08:59:50.550000,17.0
2020-07-28T09:00:52.504000,0.9999999999999999
2020-07-28T09:01:54.188000,0.9999999999999999
2020-07-28T09:03:01.600000,17.0
2020-07-28T09:04:04.038000,0.9999999999999999
2020-07-28T09:05:12.713000,0.9999999999999999
2020-07-28T09:06:08.460000,16.75
2020-07-28T09:07:09.142000,0.9999999999999999
2020-07-28T09:08:11.659000,0.9999999999999999
2020-07-28T09:09:14.243000,17.25
2020-07-28T09:10:16.968000,0.9999999999999999
2020-07-28T09:11:18.770000,0.9999999999999999
2020-07-28T09:12:20.017000,17.0
2020-07-28T09:13:22.031000,0.9999999999999999
2020-07-28T09:14:24.687000,0.9999999999999999
2020-07-28T09:15:26.874000,17.75
2020-07-28T09:16:28.255000,0.9999999999999999
2020-07-28T09:17:29.682000,0.9999999999999999
2020-07-28T09:18:31.555000,16.75
2020-07-28T09:19:34.059000,0.9999999999999999
2020-07-28T09:20:36.498000,16.75
2020-07-28T09:21:38.668000,1.25
2020-07-28T09:22:39.667000,1.25
2020-07-28T09:23:42.097000,18.25
2020-07-28T09:24:44.703000,1.25
2020-07-28T09:25:47.573000,1.25
2020-07-28T09:26:48.471000,17.0
2020-07-28T09:27:50.674000,0.9999999999999999
2020-07-28T09:28:53.003000,0.9999999999999999
2020-07-28T09:29:54.670000,17.75
2020-07-28T09:30:57.013000,0.9999999999999999
2020-07-28T09:31:58.312000,0.9999999999999999
2020-07-28T09:33:00.271000,16.499999999999996
2020-07-28T09:34:03.155000,0.9999999999999999
2020-07-28T09:35:04.920000,0.9999999999999999
2020-07-28T09:36:06.329000,17.0
2020-07-28T09:37:07.837000,1.25
2020-07-28T09:38:09.657000,1.25
2020-07-28T09:39:11.489000,17.25
2020-07-28T09:40:14.888000,0.9999999999999999
2020-07-28T09:41:16.948000,1.5
2020-07-28T09:42:18.261000,16.499999999999996
2020-07-28T09:43:20.583000,0.9999999999999999
2020-07-28T09:44:22.579000,0.9999999999999999
2020-07-28T09:45:25.292000,17.5
2020-07-28T09:46:27.393000,0.75
2020-07-28T09:47:28.792000,0.75
2020-07-28T09:48:30.168000,16.249999999999996
2020-07-28T09:49:31.054000,0.75
2020-07-28T09:50:34.456000,16.499999999999996
2020-07-28T09:51:36.294000,0.9999999999999999
2020-07-28T09:52:38.120000,0.9999999999999999
2020-07-28T09:53:39.801000,17.0
2020-07-28T09:54:42.126000,0.9999999999999999
2020-07-28T09:55:44.379000,0.9999999999999999
2020-07-28T09:56:46.549000,16.75
2020-07-28T09:57:47.507000,0.9999999999999999
2020-07-28T09:58:49.837000,0.9999999999999999
2020-07-28T09:59:52.010000,17.75
2020-07-28T10:00:54.653000,0.9999999999999999
2020-07-28T10:01:56.528000,1.25
2020-07-28T10:02:58.688000,16.75
2020-07-28T10:04:00.593000,0.9999999999999999
2020-07-28T10:05:01.693000,0.9999999999999999
2020-07-28T10:06:04.242000,16.75
2020-07-28T10:07:06.885000,1.25
2020-07-28T10:08:08.188000,0.9999999999999999
2020-07-28T10:09:09.747000,17.75
2020-07-28T10:10:11.971000,0.9999999999999999
2020-07-28T10:11:14.494000,0.9999999999999999
2020-07-28T10:12:16.310000,16.75
2020-07-28T10:13:18.027000,0.9999999999999999
2020-07-28T10:14:19.795000,0.9999999999999999
2020-07-28T10:15:22.547000,17.75
2020-07-28T10:16:24.551000,0.9999999999999999
2020-07-28T10:17:26.821000,0.9999999999999999
2020-07-28T10:18:28.312000,16.75
2020-07-28T10:19:30.459000,1.25
2020-07-28T10:20:32.992000,16.75
2020-07-28T10:21:35.141000,1.25
2020-07-28T10:22:36.427000,1.25
2020-07-28T10:23:38.489000,17.25
2020-07-28T10:24:39.781000,0.9999999999999999
2020-07-28T10:25:42.735000,0.9999999999999999
2020-07-28T10:26:44.820000,16.75
2020-07-28T10:27:46.691000,0.9999999999999999
2020-07-28T10:28:47.481000,0.9999999999999999
2020-07-28T10:29:50.124000,16.75
2020-07-28T10:30:52.865000,1.25
2020-07-28T10:31:55.056000,1.25
2020-07-28T10:32:57.227000,17.0
2020-07-28T10:33:57.631000,1.25
2020-07-28T10:35:00.508000,1.25
2020-07-28T10:36:03.370000,17.0
2020-07-28T10:37:04.570000,1.25
2020-07-28T10:38:06.587000,1.25
2020-07-28T10:39:07.978000,17.75
2020-07-28T10:40:10.339000,0.9999999999999999
2020-07-28T10:41:13.126000,0.9999999999999999
2020-07-28T10:42:15.315000,16.75
2020-07-28T10:43:15.285000,0.9999999999999999
2020-07-28T10:44:18.560000,0.9999999999999999
2020-07-28T10:45:20.688000,16.499999999999996
2020-07-28T10:46:22.874000,1.25
2020-07-28T10:47:24.403000,1.25
2020-07-28T10:48:26.796000,16.75
2020-07-28T10:49:28.126000,1.25
2020-07-28T10:50:29.906000,1.25
2020-07-28T10:51:33.381000,1.25
2020-07-28T10:52:35.058000,1.5
2020-07-28T10:53:36.276000,17.75
2020-07-28T10:54:38.838000,1.25
2020-07-28T10:55:40.431000,1.25
2020-07-28T10:56:43.140000,17.25
2020-07-28T10:57:44.728000,1.25
2020-07-28T10:58:46.918000,1.25
2020-07-28T10:59:47.518000,18.0
2020-07-28T11:00:51.302000,1.25
2020-07-28T11:01:53.231000,1.25
2020-07-28T11:02:55.241000,17.0
2020-07-28T11:03:56.373000,1.5
2020-07-28T11:04:58.434000,1.7499999999999998
2020-07-28T11:06:00.921000,18.25
2020-07-28T11:07:02.900000,1.7499999999999998
2020-07-28T11:08:05.561000,1.7499999999999998
2020-07-28T11:09:06.877000,19.25
2020-07-28T11:10:08.750000,1.5
2020-07-28T11:11:10.560000,1.7499999999999998
2020-07-28T11:12:12.759000,18.5
2020-07-28T11:13:15.504000,1.7499999999999998
2020-07-28T11:14:16.165000,1.5
2020-07-28T11:15:17.656000,19.25
2020-07-28T11:16:20.044000,1.5
2020-07-28T11:17:21.992000,1.25
2020-07-28T11:18:25.171000,16.75
2020-07-28T11:19:25.869000,1.25
2020-07-28T11:20:28.415000,1.25
2020-07-28T11:21:30.945000,16.75
2020-07-28T11:22:32.976000,1.5
2020-07-28T11:23:34.680000,17.75
2020-07-28T11:24:36.421000,1.25
2020-07-28T11:25:38.546000,1.25
2020-07-28T11:26:40.703000,17.25
2020-07-28T11:27:43.012000,1.25
2020-07-28T11:28:44.665000,1.25
2020-07-28T11:29:46.149000,18.25
2020-07-28T11:30:47.829000,1.25
2020-07-28T11:31:51.164000,1.5
2020-07-28T11:32:53.190000,17.0
2020-07-28T11:33:54.629000,1.5
2020-07-28T11:34:56.822000,1.5
2020-07-28T11:35:57.466000,17.5
2020-07-28T11:37:00.763000,1.5
2020-07-28T11:38:03.272000,1.5
2020-07-28T11:39:04.483000,18.25
2020-07-28T11:40:06.887000,1.7499999999999998
2020-07-28T11:41:08.500000,1.5
2020-07-28T11:42:10.545000,17.25
2020-07-28T11:43:13.349000,1.5
2020-07-28T11:44:14.296000,1.5
2020-07-28T11:45:16.059000,18.749999999999996
2020-07-28T11:46:18.063000,1.5
2020-07-28T11:47:21.211000,1.5
2020-07-28T11:48:23.217000,17.25
2020-07-28T11:49:24.376000,1.5
2020-07-28T11:50:26.201000,1.5
2020-07-28T11:51:27.079000,17.5
2020-07-28T11:52:31.022000,1.7499999999999998
2020-07-28T11:53:33.069000,18.25
2020-07-28T11:54:33.846000,1.5
2020-07-28T11:55:36.614000,1.5
2020-07-28T11:56:37.787000,17.25
2020-07-28T11:57:40.971000,1.7499999999999998
2020-07-28T11:58:43.068000,1.7499999999999998
2020-07-28T11:59:44.036000,18.749999999999996
2020-07-28T12:00:46.565000,1.5
2020-07-28T12:01:48.452000,1.7499999999999998
2020-07-28T12:02:50.864000,21.249999999999996
2020-07-28T12:03:52.983000,1.7499999999999998
2020-07-28T12:04:54.235000,1.5
2020-07-28T12:05:55.816000,18.5
2020-07-28T12:06:56.983000,2.25
2020-07-28T12:08:01.167000,1.9999999999999998
2020-07-28T12:09:03.224000,21.999999999999996
2020-07-28T12:10:04.742000,1.9999999999999998
2020-07-28T12:11:06.406000,1.7499999999999998
2020-07-28T12:12:08.714000,17.5
2020-07-28T12:13:11.104000,1.7499999999999998
2020-07-28T12:14:12.984000,1.9999999999999998
2020-07-28T12:15:13.891000,18.749999999999996
2020-07-28T12:16:16.801000,1.9999999999999998
2020-07-28T12:17:18.252000,1.9999999999999998
2020-07-28T12:18:20.855000,17.5
2020-07-28T12:19:22.831000,1.9999999999999998
2020-07-28T12:20:23.903000,1.7499999999999998
2020-07-28T12:21:26.833000,17.75
2020-07-28T12:22:28.695000,2.25
2020-07-28T12:23:31.463000,2.25
2020-07-28T12:24:33.511000,2.7499999999999996
2020-07-28T12:25:35.053000,2.5
2020-07-28T12:26:36.641000,18.5
2020-07-28T12:27:39.054000,1.9999999999999998
2020-07-28T12:28:40.839000,1.9999999999999998
2020-07-28T12:29:43.252000,19.0
2020-07-28T12:30:44.484000,1.9999999999999998
2020-07-28T12:31:46.156000,3.0
2020-07-28T12:32:49.288000,18.749999999999996
2020-07-28T12:33:50.962000,1.9999999999999998
2020-07-28T12:34:52.832000,1.9999999999999998
2020-07-28T12:35:54.997000,18.5
2020-07-28T12:36:56.274000,2.5
2020-07-28T12:37:59.607000,2.5
2020-07-28T12:39:01.232000,20.0
2020-07-28T12:40:02.930000,2.25
2020-07-28T12:41:04.462000,2.25
2020-07-28T12:42:06.200000,18.0
2020-07-28T12:43:08.847000,1.9999999999999998
2020-07-28T12:44:10.774000,1.9999999999999998
2020-07-28T12:45:13.701000,20.0
2020-07-28T12:46:14.693000,2.25
2020-07-28T12:47:16.547000,2.25
2020-07-28T12:48:19.304000,20.0
2020-07-28T12:49:21.328000,3.2499999999999996
2020-07-28T12:50:22.105000,3.0
2020-07-28T12:51:24.801000,20.249999999999996
2020-07-28T12:52:26.769000,2.25
2020-07-28T12:53:29.285000,2.5
2020-07-28T12:54:31.219000,19.25
2020-07-28T12:55:32.878000,2.5
2020-07-28T12:56:34.622000,19.499999999999996
2020-07-28T12:57:36.359000,2.5
2020-07-28T12:58:39.069000,2.5
2020-07-28T12:59:41.625000,20.249999999999996
2020-07-28T13:00:42.441000,2.25
2020-07-28T13:01:44.680000,2.5
2020-07-28T13:02:46.636000,18.5
2020-07-28T13:03:49.334000,2.25
2020-07-28T13:04:51.382000,2.5
2020-07-28T13:05:52.527000,18.749999999999996
2020-07-28T13:06:54.988000,2.25
2020-07-28T13:07:56.131000,2.5
2020-07-28T13:08:59.402000,20.0
2020-07-28T13:10:01.479000,3.0
2020-07-28T13:11:02.389000,3.0
2020-07-28T13:12:04.795000,19.0
2020-07-28T13:13:07.138000,2.25
2020-07-28T13:14:09.668000,2.5
2020-07-28T13:15:11.459000,18.749999999999996
2020-07-28T13:16:12.853000,2.5
2020-07-28T13:17:14.174000,2.25
2020-07-28T13:18:16.382000,18.749999999999996
2020-07-28T13:19:18.989000,2.5
2020-07-28T13:20:21.404000,2.5
2020-07-28T13:21:22.143000,18.0
2020-07-28T13:22:24.868000,2.7499999999999996
2020-07-28T13:23:25.321000,2.5
2020-07-28T13:24:28.966000,19.25
2020-07-28T13:25:31.314000,2.5
2020-07-28T13:26:32.691000,18.25
2020-07-28T13:27:35.256000,2.25
2020-07-28T13:28:36.506000,1.9999999999999998
2020-07-28T13:29:39.428000,17.75
2020-07-28T13:30:41.258000,1.9999999999999998
2020-07-28T13:31:42.849000,2.5
2020-07-28T13:32:44.683000,18.5
2020-07-28T13:33:47.103000,2.5
2020-07-28T13:34:49.016000,2.5
2020-07-28T13:35:51.352000,18.5
2020-07-28T13:36:52.214000,2.5
2020-07-28T13:37:54.559000,2.5
2020-07-28T13:38:57.137000,19.749999999999996
2020-07-28T13:39:59.501000,2.7499999999999996
2020-07-28T13:41:01.409000,3.2499999999999996
2020-07-28T13:42:02.421000,18.749999999999996
2020-07-28T13:43:04.900000,2.5
2020-07-28T13:44:07.736000,2.25
2020-07-28T13:45:09.034000,18.25
2020-07-28T13:46:10.646000,2.25
2020-07-28T13:47:13.402000,2.5
2020-07-28T13:48:14.439000,18.25
2020-07-28T13:49:17.019000,2.25
2020-07-28T13:50:19.388000,2.5
2020-07-28T13:51:20.925000,18.25
2020-07-28T13:52:21.732000,2.5
2020-07-28T13:53:24.651000,2.5
2020-07-28T13:54:27.187000,19.749999999999996
2020-07-28T13:55:29.262000,2.7499999999999996
2020-07-28T13:56:31.311000,2.7499999999999996
2020-07-28T13:57:32.928000,2.5
2020-07-28T13:58:34.660000,2.5
2020-07-28T13:59:37.327000,19.25
2020-07-28T14:00:39.953000,2.5
2020-07-28T14:01:41.222000,2.5
2020-07-28T14:02:43.033000,18.25
2020-07-28T14:03:44.336000,2.25
2020-07-28T14:04:47.568000,2.25
2020-07-28T14:05:50.033000,18.25
2020-07-28T14:06:51.400000,2.5
2020-07-28T14:07:53.125000,2.5
2020-07-28T14:08:54.912000,19.499999999999996
2020-07-28T14:09:57.374000,2.7499999999999996
2020-07-28T14:10:59.230000,2.7499999999999996
2020-07-28T14:12:00.595000,18.749999999999996
